country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Colombia,2013,,,,,,,,,,,,,12480809.0,,,
Colombia,2014,,,,,,,,,,,,,11465638.0,,,
Colombia,2015,,,,,,,,,,,,,10469844.0,,,
Colombia,2016,,,,,,,,,,,,,10516956.0,,,
Colombia,2017,,,,,,,,,,,,,9820577.0,,,
Colombia,2018,,,,,,,,,,,,,10242058.0,,,
Colombia,2019,,,,,,,,,,,,,11965511.0,,,
Colombia,2020,,,,,,,,,,,,,19672850.0,,,
Colombia,2021,,,,,,,,,,,,,,15779452.0,,
Colombia,2022,,,,,,,,,,,,,,13406881.0,,
Colombia,2023,,,,,,,,,,,,,,11436980.0,,
Colombia (urban),1980,,,,,,,,,12767065.0,,,,,,,
Colombia (urban),1988,,,,,,,,,,11832483.0,,,,,,
Colombia (urban),1989,,,,,,,,,,11812025.0,,,,,,
Colombia (urban),1991,,,,,,,,,,11412658.0,,,,,,
Comoros,2004,416346.06,,,,,,,,,,,,,,,
Comoros,2014,,594702.9,,,,,,,,,,,,,,
Congo,2005,5286141.0,,,,,,,,,,,,,,,
Congo,2011,4923690.0,,,,,,,,,,,,,,,
Costa Rica,1981,,,,,,,,,2310160.5,,,,,,,
Costa Rica,1986,,,,,,,,,1538274.2,,,,,,,
Costa Rica,1989,,,,,,,,,,1318589.0,,,,,,
Costa Rica,1990,,,,,,,,,,1295352.8,,,,,,
Costa Rica,1991,,,,,,,,,,1569498.5,,,,,,
Costa Rica,1992,,,,,,,,,,1335705.5,,,,,,
Costa Rica,1993,,,,,,,,,,1174249.1,,,,,,
Costa Rica,1994,,,,,,,,,,984147.44,,,,,,
Costa Rica,1995,,,,,,,,,,1068388.9,,,,,,
Costa Rica,1996,,,,,,,,,,1247796.9,,,,,,
Costa Rica,1997,,,,,,,,,,1012041.8,,,,,,
Costa Rica,1998,,,,,,,,,,819194.8,,,,,,
Costa Rica,1999,,,,,,,,,,1037533.44,,,,,,
Costa Rica,2000,,,,,,,,,,1102584.2,,,,,,
Costa Rica,2001,,,,,,,,,,,852020.25,,,,,
Costa Rica,2002,,,,,,,,,,,792000.25,,,,,
Costa Rica,2003,,,,,,,,,,,793935.06,,,,,
Costa Rica,2004,,,,,,,,,,,755301.6,,,,,
Costa Rica,2005,,,,,,,,,,,589881.3,,,,,
Costa Rica,2006,,,,,,,,,,,606862.4,,,,,
Costa Rica,2007,,,,,,,,,,,389101.84,,,,,
Costa Rica,2008,,,,,,,,,,,432949.66,,,,,
Costa Rica,2009,,,,,,,,,,,471656.66,,,,,
Costa Rica,2010,,,,,,,,,,,,305875.3,,,,
Costa Rica,2011,,,,,,,,,,,,344345.84,,,,
Costa Rica,2012,,,,,,,,,,,,333916.47,,,,
Costa Rica,2013,,,,,,,,,,,,333036.1,,,,
Costa Rica,2014,,,,,,,,,,,,326015.94,,,,
Costa Rica,2015,,,,,,,,,,,,339604.72,,,,
Costa Rica,2016,,,,,,,,,,,,311473.62,,,,
Costa Rica,2017,,,,,,,,,,,,237422.31,,,,
Costa Rica,2018,,,,,,,,,,,,321946.12,,,,
Costa Rica,2019,,,,,,,,,,,,255185.55,,,,
Costa Rica,2020,,,,,,,,,,,,497431.34,,,,
Costa Rica,2021,,,,,,,,,,,,289047.1,,,,
Costa Rica,2022,,,,,,,,,,,,239966.72,,,,
Costa Rica,2023,,,,,,,,,,,,220799.62,,,,
Costa Rica,2024,,,,,,,,,,,,182653.58,,,,
Cote d'Ivoire,1985,3725371.0,,,,,,,,,,,,,,,
Cote d'Ivoire,1986,3105667.8,,,,,,,,,,,,,,,
Cote d'Ivoire,1987,4889133.0,,,,,,,,,,,,,,,
Cote d'Ivoire,1988,7076193.5,,,,,,,,,,,,,,,
Cote d'Ivoire,1992,,13602368.0,,,,,,,,,,,,,,
Cote d'Ivoire,1995,,14492395.0,,,,,,,,,,,,,,
Cote d'Ivoire,1998,,19177050.0,,,,,,,,,,,,,,
Cote d'Ivoire,2008,,,26899974.0,,,,,,,,,,,,,
Cote d'Ivoire,2015,,,30665444.0,,,,,,,,,,,,,
Cote d'Ivoire,2018,,,,15622904.0,,,,,,,,,,,,
Cote d'Ivoire,2021,,,,15584204.0,,,,,,,,,,,,
Croatia,1988,,,,,,,,,0.0,,,,,,,
Croatia,1998,,0.0,,,,,,,,,,,,,,
Croatia,1999,,,0.0,,,,,,,,,,,,,
Croatia,2000,,,0.0,,,,,,,,,,,,,
Croatia,2001,,,0.0,,,,,,,,,,,,,
Croatia,2004,,6196.057,,,,,,,,,,,,,,
Croatia,2008,,3035.7954,,,,,,,,,,,,,,
Croatia,2009,,5791.155,,,,,,,,,,155276.27,,,,
Croatia,2010,,313.89224,,,,,,,,,,214379.97,,,,
Croatia,2011,,,,,,,,,,,,128430.68,,,,
Croatia,2012,,,,,,,,,,,,147302.5,,,,
Croatia,2013,,,,,,,,,,,,155907.22,,,,
Croatia,2014,,,,,,,,,,,,155878.17,,,,
Croatia,2015,,,,,,,,,,,,98563.44,,,,
Croatia,2016,,,,,,,,,,,,101194.91,,,,
Croatia,2017,,,,,,,,,,,,85789.12,,,,
Croatia,2018,,,,,,,,,,,,64940.18,,,,
Croatia,2019,,,,,,,,,,,,46332.492,,,,
Croatia,2020,,,,,,,,,,,,54968.895,,,,
Croatia,2021,,,,,,,,,,,,43211.348,,,,
Croatia,2022,,,,,,,,,,,,51069.215,,,,
Croatia,2023,,,,,,,,,,,,38355.617,,,,
Cyprus,2004,,,,,,,,,3284.1104,,,,,,,
Cyprus,2005,,,,,,,,,1025.198,,,,,,,
Cyprus,2006,,,,,,,,,457.34152,,,,,,,
Cyprus,2007,,,,,,,,,837.578,,,,,,,
Cyprus,2008,,,,,,,,,362.25632,,,,,,,
Cyprus,2009,,,,,,,,,4440.4077,,,,,,,
Cyprus,2010,,,,,,,,,1869.4686,,,,,,,
Cyprus,2011,,,,,,,,,719.2845,,,,,,,
Cyprus,2012,,,,,,,,,205.52422,,,,,,,
Cyprus,2013,,,,,,,,,3711.2866,,,,,,,
Cyprus,2014,,,,,,,,,4058.698,,,,,,,
Cyprus,2015,,,,,,,,,1340.0554,,,,,,,
Cyprus,2016,,,,,,,,,2305.115,,,,,,,
Cyprus,2017,,,,,,,,,1446.4766,,,,,,,
Cyprus,2018,,,,,,,,,1942.0023,,,,,,,
Cyprus,2019,,,,,,,,,8501.06,,,,,,,
Cyprus,2020,,,,,,,,,1359.4493,,,,,,,
Cyprus,2021,,,,,,,,,1138.0869,,,,,,,
Cyprus,2022,,,,,,,,,86.16092,,,,,,,
Cyprus,2023,,,,,,,,,526.1586,,,,,,,
Czechia,1992,,,,,,,,,0.0,,,,,,,
Czechia,1993,,,,,,,,,0.0,,,,,,,
Czechia,1996,,,,,,,,,27411.807,,,,,,,
Czechia,2002,,,,,,,,,0.0,,,,,,,
Czechia,2004,,,,,,,,,,3740.5532,,,,,,
Czechia,2005,,,,,,,,,,6073.26,,,,,,
Czechia,2006,,,,,,,,,,19469.98,,,,,,
Czechia,2007,,,,,,,,,,36975.047,,,,,,
Czechia,2008,,,,,,,,,,20017.922,,,,,,
Czechia,2009,,,,,,,,,,10930.534,,,,,,
Czechia,2010,,,,,,,,,,17856.984,,,,,,
Czechia,2011,,,,,,,,,,19501.988,,,,,,
Czechia,2012,,,,,,,,,,24866.666,,,,,,
Czechia,2013,,,,,,,,,,15049.862,,,,,,
Czechia,2014,,,,,,,,,,2796.4426,,,,,,
Czechia,2015,,,,,,,,,,4585.5273,,,,,,
Czechia,2016,,,,,,,,,,7527.389,,,,,,
Czechia,2017,,,,,,,,,,10716.366,,,,,,
Czechia,2018,,,,,,,,,,7859.1523,,,,,,
Czechia,2019,,,,,,,,,,0.0,,,,,,
Czechia,2020,,,,,,,,,,2512.522,,,,,,
Czechia,2021,,,,,,,,,,12574.794,,,,,,
Czechia,2022,,,,,,,,,,4133.275,,,,,,
Czechia,2023,,,,,,,,,,3530.8381,,,,,,
Democratic Republic of Congo,2004,182670190.0,,,,,,,,,,,,,,,
Democratic Republic of Congo,2012,166430000.0,,,,,,,,,,,,,,,
Democratic Republic of Congo,2020,,243228590.0,,,,,,,,,,,,,,
Denmark,1987,,,,,,,,,117081.42,,,,,,,
Denmark,1992,,,,,,,,,112858.61,,,,,,,
Denmark,1995,,,,,,,,,8796.909,,,,,,,
Denmark,2000,,,,,,,,,0.0,,,,,,,
Denmark,2003,,,,,,,,,,63136.586,,,,,,
Denmark,2004,,,,,,,,,,57052.51,,,,,,
Denmark,2005,,,,,,,,,,44501.73,,,,,,
Denmark,2006,,,,,,,,,,24168.273,,,,,,
Denmark,2007,,,,,,,,,,20734.125,,,,,,
Denmark,2008,,,,,,,,,,37241.887,,,,,,
Denmark,2009,,,,,,,,,,70700.87,,,,,,
Denmark,2010,,,,,,,,,,10140.793,,,,,,
Denmark,2011,,,,,,,,,,0.0,,,,,,
Denmark,2012,,,,,,,,,,0.0,,,,,,
Denmark,2013,,,,,,,,,,64762.2,,,,,,
Denmark,2014,,,,,,,,,,35635.375,,,,,,
Denmark,2015,,,,,,,,,,38592.836,,,,,,
Denmark,2016,,,,,,,,,,57593.727,,,,,,
Denmark,2017,,,,,,,,,,27806.135,,,,,,
Denmark,2018,,,,,,,,,,40819.254,,,,,,
Denmark,2019,,,,,,,,,,59674.066,,,,,,
Denmark,2020,,,,,,,,,,36365.47,,,,,,
Denmark,2021,,,,,,,,,,34259.56,,,,,,
Denmark,2022,,,,,,,,,,49746.76,,,,,,
Denmark,2023,,,,,,,,,,74543.32,,,,,,
Djibouti,2002,653409.56,,,,,,,,,,,,,,,
Djibouti,2012,,716923.3,,,,,,,,,,,,,,
Djibouti,2013,,,818776.44,,,,,,,,,,,,,
Djibouti,2017,,,,730626.25,,,,,,,,,,,,
Dominican Republic,1986,,,,,,,,,1425005.4,,,,,,,
Dominican Republic,1989,,,,,,,,,,3631112.0,,,,,,
Dominican Republic,1992,,,,,,,,,,,1963962.2,,,,,
Dominican Republic,1996,,,,,,,,,,,,1782026.0,,,,
Dominican Republic,1997,,,,,,,,,,,,1819566.8,,,,
Dominican Republic,2000,,,,,,,,,,,,,1897774.9,,,
Dominican Republic,2001,,,,,,,,,,,,,1597383.4,,,
Dominican Republic,2002,,,,,,,,,,,,,2133250.5,,,
Dominican Republic,2003,,,,,,,,,,,,,2577817.8,,,
Dominican Republic,2004,,,,,,,,,,,,,3406972.8,,,
Dominican Republic,2005,,,,,,,,,,,,,,2371529.2,,
Dominican Republic,2006,,,,,,,,,,,,,,1967951.5,,
Dominican Republic,2007,,,,,,,,,,,,,,1933676.0,,
Dominican Republic,2008,,,,,,,,,,,,,,1858407.6,,
Dominican Republic,2009,,,,,,,,,,,,,,1653488.5,,
Dominican Republic,2010,,,,,,,,,,,,,,1533129.8,,
Dominican Republic,2011,,,,,,,,,,,,,,1413644.2,,
Dominican Republic,2012,,,,,,,,,,,,,,1442402.6,,
Dominican Republic,2013,,,,,,,,,,,,,,1253290.8,,
Dominican Republic,2014,,,,,,,,,,,,,,1095199.5,,
Dominican Republic,2015,,,,,,,,,,,,,,909989.06,,
Dominican Republic,2016,,,,,,,,,,,,,,835459.56,,
Dominican Republic,2017,,,,,,,,,,,,,,,492458.66,
Dominican Republic,2018,,,,,,,,,,,,,,,325782.44,
Dominican Republic,2019,,,,,,,,,,,,,,,341313.47,
Dominican Republic,2020,,,,,,,,,,,,,,,477276.7,
Dominican Republic,2021,,,,,,,,,,,,,,,415161.12,
Dominican Republic,2022,,,,,,,,,,,,,,,329294.0,
Dominican Republic,2023,,,,,,,,,,,,,,,406879.5,
Dominican Republic,2024,,,,,,,,,,,,,,,281693.3,
East Timor,2001,1120196.5,,,,,,,,,,,,,,,
East Timor,2007,1429538.1,,,,,,,,,,,,,,,
East Timor,2014,1236361.8,,,,,,,,,,,,,,,
Ecuador,1994,,,,,,,,,,7047366.5,,,,,,
Ecuador,1999,,,,,,,,,,,,,9483436.0,,,
Ecuador,2000,,,,,,,,,,,,,,11876027.0,,
Ecuador,2003,,,,,,,,,,,,,,,6902903.5,
Ecuador,2004,,,,,,,,,,,,,,,7280549.0,
Ecuador,2005,,,,,,,,,,,,,,,5763834.0,
Ecuador,2006,,,,,,,,,,,,,,,4179885.2,
Ecuador,2007,,,,,,,,,,,,,,,,4320898
Ecuador,2008,,,,,,,,,,,,,,,,4024059
Ecuador,2009,,,,,,,,,,,,,,,,3827117
Ecuador,2010,,,,,,,,,,,,,,,,3144801
Ecuador,2011,,,,,,,,,,,,,,,,2754253
Ecuador,2012,,,,,,,,,,,,,,,,2563512
Ecuador,2013,,,,,,,,,,,,,,,,2001806
Ecuador,2014,,,,,,,,,,,,,,,,1702971
Ecuador,2015,,,,,,,,,,,,,,,,2145963
Ecuador,2016,,,,,,,,,,,,,,,,2202279
Ecuador,2017,,,,,,,,,,,,,,,,1976840
Ecuador,2018,,,,,,,,,,,,,,,,2122106
Ecuador,2019,,,,,,,,,,,,,,,,2257994
Ecuador,2020,,,,,,,,,,,,,,,,3805449
Ecuador,2021,,,,,,,,,,,,,,,,2531237
Ecuador,2022,,,,,,,,,,,,,,,,2184974
Ecuador,2023,,,,,,,,,,,,,,,,2358559
Ecuador,2024,,,,,,,,,,,,,,,,3148241
Ecuador (urban),1987,,,,,,,,,3073103.2,,,,,,,
Ecuador (urban),1995,,,,,,,,,,,3614227.2,,,,,
Ecuador (urban),1998,,,,,,,,,,,,4181255.0,,,,
Egypt,1990,12191258.0,,,,,,,,,,,,,,,
Egypt,1995,10960836.0,,,,,,,,,,,,,,,
Egypt,1999,,4988141.0,,,,,,,,,,,,,,
Egypt,2004,,,11481804.0,,,,,,,,,,,,,
Egypt,2008,,,11026004.0,,,,,,,,,,,,,
Egypt,2010,,,,6034439.0,,,,,,,,,,,,
Egypt,2012,,,,4415712.0,,,,,,,,,,,,
Egypt,2015,,,,4808202.0,,,,,,,,,,,,
Egypt,2017,,,,11278224.0,,,,,,,,,,,,
Egypt,2019,,,,,8232851,,,,,,,,,,,
Egypt,2021,,,,5473286.5,,,,,,,,,,,,
El Salvador,1989,,,,,,,,,3934284.8,,,,,,,
El Salvador,1991,,,,,,,,,4584452.0,,,,,,,
El Salvador,1995,,,,,,,,,3150618.8,,,,,,,
El Salvador,1996,,,,,,,,,3442696.8,,,,,,,
El Salvador,1998,,,,,,,,,4677477.0,,,,,,,
El Salvador,1999,,,,,,,,,3951891.5,,,,,,,
El Salvador,2000,,,,,,,,,,3001785.0,,,,,,
El Salvador,2001,,,,,,,,,,3290694.0,,,,,,
El Salvador,2002,,,,,,,,,,3348559.0,,,,,,
El Salvador,2003,,,,,,,,,,3661825.5,,,,,,
El Salvador,2004,,,,,,,,,,2795018.5,,,,,,
El Salvador,2005,,,,,,,,,,2691979.5,,,,,,
El Salvador,2006,,,,,,,,,,1979364.2,,,,,,
El Salvador,2007,,,,,,,,,,1460519.8,,,,,,
El Salvador,2008,,,,,,,,,,1997413.4,,,,,,
El Salvador,2009,,,,,,,,,,1951092.2,,,,,,
El Salvador,2010,,,,,,,,,,1794426.9,,,,,,
El Salvador,2011,,,,,,,,,,1589306.6,,,,,,
El Salvador,2012,,,,,,,,,,1388573.0,,,,,,
El Salvador,2013,,,,,,,,,,1184172.0,,,,,,
El Salvador,2014,,,,,,,,,,1140599.6,,,,,,
El Salvador,2015,,,,,,,,,,887766.9,,,,,,
El Salvador,2016,,,,,,,,,,962627.7,,,,,,
El Salvador,2017,,,,,,,,,,772476.6,,,,,,
El Salvador,2018,,,,,,,,,,699997.75,,,,,,
El Salvador,2019,,,,,,,,,,509505.5,,,,,,
El Salvador,2021,,,,,,,,,,936208.5,,,,,,
El Salvador,2022,,,,,,,,,,916710.9,,,,,,
El Salvador,2023,,,,,,,,,,815067.8,,,,,,
Equatorial Guinea,2022,428135.12,,,,,,,,,,,,,,,
Estonia,1993,,,,,,,,,98740.91,,,,,,,
Estonia,1995,,75571.26,,,,,,,,,,,,,,
Estonia,1998,,24190.445,,,,,,,,,,,,,,
Estonia,2000,,,110724.24,,,,,,,,,,,,,
Estonia,2001,,,111801.61,,,,,,,,,,,,,
Estonia,2002,,,108846.53,,,,,,,,,,,,,
Estonia,2003,,,111913.32,,,,,,,,,147219.16,,,,
Estonia,2004,,,60906.65,,,,,,,,,71635.82,,,,
Estonia,2005,,,,,,,,,,,,45648.355,,,,
Estonia,2006,,,,,,,,,,,,42722.906,,,,
Estonia,2007,,,,,,,,,,,,24770.07,,,,
Estonia,2008,,,,,,,,,,,,23495.521,,,,
Estonia,2009,,,,,,,,,,,,30200.174,,,,
Estonia,2010,,,,,,,,,,,,46158.043,,,,
Estonia,2011,,,,,,,,,,,,49999.82,,,,
Estonia,2012,,,,,,,,,,,,39498.84,,,,
Estonia,2013,,,,,,,,,,,,49863.84,,,,
Estonia,2014,,,,,,,,,,,,41791.9,,,,
Estonia,2015,,,,,,,,,,,,30774.57,,,,
Estonia,2016,,,,,,,,,,,,24034.375,,,,
Estonia,2017,,,,,,,,,,,,17332.588,,,,
Estonia,2018,,,,,,,,,,,,16676.973,,,,
Estonia,2019,,,,,,,,,,,,28296.256,,,,
Estonia,2020,,,,,,,,,,,,17407.834,,,,
Estonia,2021,,,,,,,,,,,,15069.408,,,,
Estonia,2022,,,,,,,,,,,,23697.273,,,,
Estonia,2023,,,,,,,,,,,,14877.934,,,,
Eswatini,1994,2845272.5,,,,,,,,,,,,,,,
Eswatini,2000,,1824797.8,,,,,,,,,,,,,,
Eswatini,2009,,1746066.1,,,,,,,,,,,,,,
Eswatini,2016,,1329238.1,,,,,,,,,,,,,,
Ethiopia,1995,,111231820.0,,,,,,,,,,,,,,
Ethiopia,1999,,104364200.0,,,,,,,,,,,,,,
Ethiopia,2004,,75695650.0,,,,,,,,,,,,,,
Ethiopia,2010,,85710170.0,,,,,,,,,,,,,,
Ethiopia,2015,,86441544.0,,,,,,,,,,,,,,
Ethiopia,2021,,115654040.0,,,,,,,,,,,,,,
Ethiopia (rural),1981,61285944.0,,,,,,,,,,,,,,,
Fiji,2002,125580.74,,,,,,,,,,,,,,,
Fiji,2008,93395.66,,,,,,,,,,,,,,,
Fiji,2013,54869.9,,,,,,,,,,,,,,,
Fiji,2019,,126062.72,,,,,,,,,,,,,,
Finland,1987,,,,,,,,,0.0,,,,,,,
Finland,1991,,,,,,,,,0.0,,,,,,,
Finland,1995,,,,,,,,,0.0,,,,,,,
Finland,2000,,,,,,,,,0.0,,,,,,,
Finland,2003,,,,,,,,,,10679.384,,,,,,
Finland,2004,,,,,,,,,,8067.381,,,,,,
Finland,2005,,,,,,,,,,13146.158,,,,,,
Finland,2006,,,,,,,,,,16540.133,,,,,,
Finland,2007,,,,,,,,,,12129.902,,,,,,
Finland,2008,,,,,,,,,,12317.834,,,,,,
Finland,2009,,,,,,,,,,10308.419,,,,,,
Finland,2010,,,,,,,,,,9908.451,,,,,,
Finland,2011,,,,,,,,,,10423.092,,,,,,
Finland,2012,,,,,,,,,,10887.002,,,,,,
Finland,2013,,,,,,,,,,16394.24,,,,,,
Finland,2014,,,,,,,,,,12344.786,,,,,,
Finland,2015,,,,,,,,,,14729.731,,,,,,
Finland,2016,,,,,,,,,,9841.906,,,,,,
Finland,2017,,,,,,,,,,15058.33,,,,,,
Finland,2018,,,,,,,,,,14800.031,,,,,,
Finland,2019,,,,,,,,,,11097.904,,,,,,
Finland,2020,,,,,,,,,,6330.5127,,,,,,
Finland,2021,,,,,,,,,,4515.6895,,,,,,
Finland,2022,,,,,,,,,,20067.234,,,,,,
Finland,2023,,,,,,,,,,35859.152,,,,,,
France,1970,,,,,,,,,124900.24,,,,,,,
France,1975,,,,,,,,,614971.1,,,,,,,
France,1979,,,,,,,,,526871.56,,,,,,,
France,1984,,,,,,,,,797779.0,,,,,,,
France,1990,,,,,,,,,294276.38,,,,,,,
France,1996,,,,,,,,,,286895.16,,,,,,
France,1997,,,,,,,,,,266028.06,,,,,,
France,1998,,,,,,,,,,88150.64,,,,,,
France,1999,,,,,,,,,,158066.72,,,,,,
France,2000,,,,,,,,,,178417.03,,,,,,
France,2001,,,,,,,,,,102271.88,,,,,,
France,2002,,,,,,,,,,0.0,,,,,,
France,2003,,,,,,,,,,,276295.2,,,,,
France,2004,,,,,,,,,,,125626.27,,,,,
France,2005,,,,,,,,,,,102783.37,,,,,
France,2006,,,,,,,,,,,69265.49,,,,,
France,2007,,,,,,,,,,,46099.89,,,,,
France,2008,,,,,,,,,,,25869.016,,,,,
France,2009,,,,,,,,,,,154703.94,,,,,
France,2010,,,,,,,,,,,189937.47,,,,,
France,2011,,,,,,,,,,,61405.617,,,,,
France,2012,,,,,,,,,,,117713.19,,,,,
France,2013,,,,,,,,,,,183292.61,,,,,
France,2014,,,,,,,,,,,51404.438,,,,,
France,2015,,,,,,,,,,,272248.7,,,,,
France,2016,,,,,,,,,,,177482.19,,,,,
France,2017,,,,,,,,,,,34448.816,,,,,
France,2018,,,,,,,,,,,54055.37,,,,,
France,2019,,,,,,,,,,,108270.625,,,,,
France,2020,,,,,,,,,,,271222.12,,,,,
France,2021,,,,,,,,,,,163905.03,,,,,
France,2022,,,,,,,,,,,138272.1,,,,,
France,2023,,,,,,,,,,,158712.1,,,,,
Gabon,2005,356247.47,,,,,,,,,,,,,,,
Gabon,2017,,217865.92,,,,,,,,,,,,,,
Gambia,1998,3112060.8,,,,,,,,,,,,,,,
Gambia,2003,,2295404.2,,,,,,,,,,,,,,
Gambia,2010,,,1678302.9,,,,,,,,,,,,,
Gambia,2015,,,,1013322.75,,,,,,,,,,,,
Gambia,2020,,,,1386962.9,,,,,,,,,,,,
Georgia,1996,1381224.8,,,,,,,,,,,,,,,
Georgia,1997,,3297679.5,,,,,,,,,,,,,,
Georgia,1998,,,3054895.8,,,,,,,,,,,,,
Georgia,1999,,,3620129.8,,,,,,,,,,,,,
Georgia,2000,,,3785955.2,,,,,,,,,,,,,
Georgia,2001,,,3832499.5,,,,,,,,,,,,,
Georgia,2002,,,2311062.2,,,,,,,,,,,,,
Georgia,2003,,,2324939.2,,,,,,,,,,,,,
Georgia,2004,,,2146270.5,,,,,,,,,,,,,
Georgia,2005,,,2285996.5,,,,,,,,,,,,,
Georgia,2006,,,2271081.5,,,,,,,,,,,,,
Georgia,2007,,,2420244.5,,,,,,,,,,,,,
Georgia,2008,,,2156297.5,,,,,,,,,,,,,
Georgia,2009,,,2128602.5,,,,,,,,,,,,,
Georgia,2010,,,2324414.5,,,,,,,,,,,,,
Georgia,2011,,,2153896.2,,,,,,,,,,,,,
Georgia,2012,,,1810611.0,,,,,,,,,,,,,
Georgia,2013,,,1444116.9,,,,,,,,,,,,,
Georgia,2014,,,1197657.0,,,,,,,,,,,,,
Georgia,2015,,,1049582.2,,,,,,,,,,,,,
Georgia,2016,,,1051408.8,,,,,,,,,,,,,
Georgia,2017,,,1122861.8,,,,,,,,,,,,,
Georgia,2018,,,1078988.2,,,,,,,,,,,,,
Georgia,2019,,,976827.44,,,,,,,,,,,,,
Georgia,2020,,,1159082.6,,,,,,,,,,,,,
Georgia,2021,,,1030262.4,,,,,,,,,,,,,
Georgia,2022,,,808202.75,,,,,,,,,,,,,
Georgia,2023,,,574391.6,,,,,,,,,,,,,
Georgia,2024,,,419064.22,,,,,,,,,,,,,
Germany,1991,,,,,,,,,,,0.0,,,,,
Germany,1992,,,,,,,,,,,228257.95,,,,,
Germany,1993,,,,,,,,,,,0.0,,,,,
Germany,1994,,,,,,,,,,,538518.6,,,,,
Germany,1995,,,,,,,,,,,519088.4,,,,,
Germany,1996,,,,,,,,,,,52791.406,,,,,
Germany,1997,,,,,,,,,,,219290.78,,,,,
Germany,1998,,,,,,,,,,,1688.6472,,,,,
Germany,1999,,,,,,,,,,,75580.43,,,,,
Germany,2000,,,,,,,,,,,17610.385,,,,,
Germany,2001,,,,,,,,,,,110685.15,,,,,
Germany,2002,,,,,,,,,,,0.0,,,,,
Germany,2003,,,,,,,,,,,316067.4,,,,,
Germany,2004,,,,,,,,,,,0.0,,,,,
Germany,2005,,,,,,,,,,,39971.887,,,,,
Germany,2006,,,,,,,,,,,0.0,,,,,
Germany,2007,,,,,,,,,,,0.0,,,,,
Germany,2008,,,,,,,,,,,69079.98,,,,,
Germany,2009,,,,,,,,,,,0.0,,,,,
Germany,2010,,,,,,,,,,,199545.94,,,,,
Germany,2011,,,,,,,,,,,0.0,,,,,
Germany,2012,,,,,,,,,,,0.0,,,,,
Germany,2013,,,,,,,,,,,0.0,,,,,
Germany,2014,,,,,,,,,,,146385.38,,,,,
Germany,2015,,,,,,,,,,,0.0,,,,,
Germany,2016,,,,,,,,,,,129718.336,,,,,
Germany,2017,,,,,,,,,,,608113.75,,,,,
Germany,2018,,,,,,,,,,,197682.1,,,,,
Germany,2019,,,,,,,,,,,581655.1,,,,,
Germany,2020,,,,,,,,,,,664758.3,,,,,
Ghana,1987,30217712.0,,,,,,,,,,,,,,,
Ghana,1988,30577114.0,,,,,,,,,,,,,,,
Ghana,1991,,35815184.0,,,,,,,,,,,,,,
Ghana,1998,,33175394.0,,,,,,,,,,,,,,
Ghana,2005,,37101470.0,,,,,,,,,,,,,,
Ghana,2012,,29589006.0,,,,,,,,,,,,,,
Ghana,2016,,31356846.0,,,,,,,,,,,,,,
Greece,1995,,,,,,,,,645240.2,,,,,,,
Greece,2000,,,,,,,,,93636.95,,,,,,,
Greece,2002,,,,,,,,,,102858.76,,,,,,
Greece,2003,,,,,,,,,,,214226.14,,,,,
Greece,2004,,,,,,,,,,,302098.88,,,,,
Greece,2005,,,,,,,,,,,144785.34,,,,,
Greece,2006,,,,,,,,,,,228853.44,,,,,
Greece,2007,,,,,,,,,,,233602.7,,,,,
Greece,2008,,,,,,,,,,,153900.11,,,,,
Greece,2009,,,,,,,,,,,257387.31,,,,,
Greece,2010,,,,,,,,,,,409100.53,,,,,
Greece,2011,,,,,,,,,,,538977.1,,,,,
Greece,2012,,,,,,,,,,,635564.0,,,,,
Greece,2013,,,,,,,,,,,459678.2,,,,,
Greece,2014,,,,,,,,,,,662098.25,,,,,
Greece,2015,,,,,,,,,,,642120.9,,,,,
Greece,2016,,,,,,,,,,,451357.16,,,,,
Greece,2017,,,,,,,,,,,347046.53,,,,,
Greece,2018,,,,,,,,,,,67781.73,,,,,
Greece,2019,,,,,,,,,,,310645.6,,,,,
Greece,2020,,,,,,,,,,,356690.94,,,,,
Greece,2021,,,,,,,,,,,256587.86,,,,,
Greece,2022,,,,,,,,,,,196349.02,,,,,
Greece,2023,,,,,,,,,,,159702.95,,,,,
Grenada,2018,2649.2454,,,,,,,,,,,,,,,
Guatemala,1986,,,,,,,,,10908198.0,,,,,,,
Guatemala,1989,,,,,,,,,8784895.0,,,,,,,
Guatemala,1998,,,,,,,,,,3732562.0,,,,,,
Guatemala,2000,,,,,,,,,,,2787658.2,,,,,
Guatemala,2006,,,,,,,,,,,3709146.8,,,,,
Guatemala,2014,,,,,,,,,,,3444088.0,,,,,
Guatemala,2023,,,,,,,,,,,4833246.5,,,,,
Guinea,1991,18166916.0,,,,,,,,,,,,,,,
Guinea,1994,,7024203.5,,,,,,,,,,,,,,
Guinea,2002,,,11134334.0,,,,,,,,,,,,,
Guinea,2007,,,,10591618.0,,,,,,,,,,,,
Guinea,2012,,,,5999338.5,,,,,,,,,,,,
Guinea,2018,,,,,3995606,,,,,,,,,,,
Guinea-Bissau,1991,1497809.5,,,,,,,,,,,,,,,
Guinea-Bissau,1993,,1473691.6,,,,,,,,,,,,,,
