country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Colombia,2018,,,,,,,,,,,,,43.145782,,,
Colombia,2019,,,,,,,,,,,,,43.66223,,,
Colombia,2020,,,,,,,,,,,,,49.35961,,,
Colombia,2021,,,,,,,,,,,,,,45.857777,,
Colombia,2022,,,,,,,,,,,,,,42.988445,,
Colombia,2023,,,,,,,,,,,,,,41.082306,,
Colombia (urban),1980,,,,,,,,,62.029045,,,,,,,
Colombia (urban),1988,,,,,,,,,,57.646053,,,,,,
Colombia (urban),1989,,,,,,,,,,58.374237,,,,,,
Colombia (urban),1991,,,,,,,,,,56.36714,,,,,,
Comoros,2004,68.102806,,,,,,,,,,,,,,,
Comoros,2014,,70.05619,,,,,,,,,,,,,,
Congo,2005,79.70191,,,,,,,,,,,,,,,
Congo,2011,73.923294,,,,,,,,,,,,,,,
Costa Rica,1981,,,,,,,,,69.34859,,,,,,,
Costa Rica,1986,,,,,,,,,66.29266,,,,,,,
Costa Rica,1989,,,,,,,,,,53.82839,,,,,,
Costa Rica,1990,,,,,,,,,,52.584476,,,,,,
Costa Rica,1991,,,,,,,,,,56.240707,,,,,,
Costa Rica,1992,,,,,,,,,,53.89049,,,,,,
Costa Rica,1993,,,,,,,,,,48.880417,,,,,,
Costa Rica,1994,,,,,,,,,,45.374317,,,,,,
Costa Rica,1995,,,,,,,,,,46.2004,,,,,,
Costa Rica,1996,,,,,,,,,,48.588196,,,,,,
Costa Rica,1997,,,,,,,,,,46.371254,,,,,,
Costa Rica,1998,,,,,,,,,,42.400803,,,,,,
Costa Rica,1999,,,,,,,,,,44.682156,,,,,,
Costa Rica,2000,,,,,,,,,,44.577484,,,,,,
Costa Rica,2001,,,,,,,,,,,37.374557,,,,,
Costa Rica,2002,,,,,,,,,,,37.140644,,,,,
Costa Rica,2003,,,,,,,,,,,35.776936,,,,,
Costa Rica,2004,,,,,,,,,,,37.482487,,,,,
Costa Rica,2005,,,,,,,,,,,35.566616,,,,,
Costa Rica,2006,,,,,,,,,,,35.53269,,,,,
Costa Rica,2007,,,,,,,,,,,31.83351,,,,,
Costa Rica,2008,,,,,,,,,,,31.111967,,,,,
Costa Rica,2009,,,,,,,,,,,29.84814,,,,,
Costa Rica,2010,,,,,,,,,,,,27.171835,,,,
Costa Rica,2011,,,,,,,,,,,,26.914906,,,,
Costa Rica,2012,,,,,,,,,,,,25.584507,,,,
Costa Rica,2013,,,,,,,,,,,,25.608994,,,,
Costa Rica,2014,,,,,,,,,,,,25.659164,,,,
Costa Rica,2015,,,,,,,,,,,,25.31366,,,,
Costa Rica,2016,,,,,,,,,,,,24.422163,,,,
Costa Rica,2017,,,,,,,,,,,,23.58105,,,,
Costa Rica,2018,,,,,,,,,,,,24.084656,,,,
Costa Rica,2019,,,,,,,,,,,,24.4704,,,,
Costa Rica,2020,,,,,,,,,,,,30.090914,,,,
Costa Rica,2021,,,,,,,,,,,,25.230238,,,,
Costa Rica,2022,,,,,,,,,,,,24.962223,,,,
Costa Rica,2023,,,,,,,,,,,,22.702658,,,,
Costa Rica,2024,,,,,,,,,,,,19.972633,,,,
Cote d'Ivoire,1985,58.334263,,,,,,,,,,,,,,,
Cote d'Ivoire,1986,61.863525,,,,,,,,,,,,,,,
Cote d'Ivoire,1987,65.61284,,,,,,,,,,,,,,,
Cote d'Ivoire,1988,71.43765,,,,,,,,,,,,,,,
Cote d'Ivoire,1992,,76.66941,,,,,,,,,,,,,,
Cote d'Ivoire,1995,,76.195564,,,,,,,,,,,,,,
Cote d'Ivoire,1998,,78.94128,,,,,,,,,,,,,,
Cote d'Ivoire,2008,,,78.73118,,,,,,,,,,,,,
Cote d'Ivoire,2015,,,79.01646,,,,,,,,,,,,,
Cote d'Ivoire,2018,,,,69.98161,,,,,,,,,,,,
Cote d'Ivoire,2021,,,,70.44323,,,,,,,,,,,,
Croatia,1988,,,,,,,,,7.608527,,,,,,,
Croatia,1998,,2.4063175,,,,,,,,,,,,,,
Croatia,1999,,,16.193884,,,,,,,,,,,,,
Croatia,2000,,,14.935867,,,,,,,,,,,,,
Croatia,2001,,,16.91399,,,,,,,,,,,,,
Croatia,2004,,4.4502153,,,,,,,,,,,,,,
Croatia,2008,,5.9248238,,,,,,,,,,,,,,
Croatia,2009,,6.291637,,,,,,,,,,13.538686,,,,
Croatia,2010,,6.8561063,,,,,,,,,,15.584384,,,,
Croatia,2011,,,,,,,,,,,,16.764553,,,,
Croatia,2012,,,,,,,,,,,,18.57559,,,,
Croatia,2013,,,,,,,,,,,,18.567966,,,,
Croatia,2014,,,,,,,,,,,,16.911491,,,,
Croatia,2015,,,,,,,,,,,,14.971425,,,,
Croatia,2016,,,,,,,,,,,,12.660691,,,,
Croatia,2017,,,,,,,,,,,,11.105607,,,,
Croatia,2018,,,,,,,,,,,,8.818727,,,,
Croatia,2019,,,,,,,,,,,,7.3169312,,,,
Croatia,2020,,,,,,,,,,,,7.0294976,,,,
Croatia,2021,,,,,,,,,,,,5.5328803,,,,
Croatia,2022,,,,,,,,,,,,5.8239317,,,,
Croatia,2023,,,,,,,,,,,,4.449708,,,,
Cyprus,2004,,,,,,,,,1.2486519,,,,,,,
Cyprus,2005,,,,,,,,,0.78065044,,,,,,,
Cyprus,2006,,,,,,,,,0.4726786,,,,,,,
Cyprus,2007,,,,,,,,,0.45940444,,,,,,,
Cyprus,2008,,,,,,,,,0.44549996,,,,,,,
Cyprus,2009,,,,,,,,,0.83900803,,,,,,,
Cyprus,2010,,,,,,,,,0.7577648,,,,,,,
Cyprus,2011,,,,,,,,,0.9715107,,,,,,,
Cyprus,2012,,,,,,,,,1.2549367,,,,,,,
Cyprus,2013,,,,,,,,,1.754622,,,,,,,
Cyprus,2014,,,,,,,,,2.595183,,,,,,,
Cyprus,2015,,,,,,,,,2.0132122,,,,,,,
Cyprus,2016,,,,,,,,,1.3331109,,,,,,,
Cyprus,2017,,,,,,,,,1.2014836,,,,,,,
Cyprus,2018,,,,,,,,,0.91768473,,,,,,,
Cyprus,2019,,,,,,,,,0.9818853,,,,,,,
Cyprus,2020,,,,,,,,,0.7255796,,,,,,,
Cyprus,2021,,,,,,,,,0.6966753,,,,,,,
Cyprus,2022,,,,,,,,,0.5761829,,,,,,,
Cyprus,2023,,,,,,,,,0.5339456,,,,,,,
Czechia,1992,,,,,,,,,12.395483,,,,,,,
Czechia,1993,,,,,,,,,13.482182,,,,,,,
Czechia,1996,,,,,,,,,8.874835,,,,,,,
Czechia,2002,,,,,,,,,7.1898384,,,,,,,
Czechia,2004,,,,,,,,,,6.4245844,,,,,,
Czechia,2005,,,,,,,,,,5.5597496,,,,,,
Czechia,2006,,,,,,,,,,4.661099,,,,,,
Czechia,2007,,,,,,,,,,3.4327288,,,,,,
Czechia,2008,,,,,,,,,,3.1504076,,,,,,
Czechia,2009,,,,,,,,,,3.1947157,,,,,,
Czechia,2010,,,,,,,,,,3.5490935,,,,,,
Czechia,2011,,,,,,,,,,3.6035717,,,,,,
Czechia,2012,,,,,,,,,,3.3966393,,,,,,
Czechia,2013,,,,,,,,,,3.5199285,,,,,,
Czechia,2014,,,,,,,,,,3.0624666,,,,,,
Czechia,2015,,,,,,,,,,2.7013605,,,,,,
Czechia,2016,,,,,,,,,,2.1191711,,,,,,
Czechia,2017,,,,,,,,,,1.6096283,,,,,,
Czechia,2018,,,,,,,,,,1.4275131,,,,,,
Czechia,2019,,,,,,,,,,1.2517827,,,,,,
Czechia,2020,,,,,,,,,,1.4337717,,,,,,
Czechia,2021,,,,,,,,,,1.3325244,,,,,,
Czechia,2022,,,,,,,,,,1.743422,,,,,,
Czechia,2023,,,,,,,,,,2.0028543,,,,,,
Democratic Republic of Congo,2004,94.38184,,,,,,,,,,,,,,,
Democratic Republic of Congo,2012,88.742805,,,,,,,,,,,,,,,
Democratic Republic of Congo,2020,,90.424706,,,,,,,,,,,,,,
Denmark,1987,,,,,,,,,1.6310294,,,,,,,
Denmark,1992,,,,,,,,,1.5104436,,,,,,,
Denmark,1995,,,,,,,,,0.43547973,,,,,,,
Denmark,2000,,,,,,,,,0.33537436,,,,,,,
Denmark,2003,,,,,,,,,,0.79601824,,,,,,
Denmark,2004,,,,,,,,,,0.74965835,,,,,,
Denmark,2005,,,,,,,,,,0.8438575,,,,,,
Denmark,2006,,,,,,,,,,0.700471,,,,,,
Denmark,2007,,,,,,,,,,0.8330206,,,,,,
Denmark,2008,,,,,,,,,,0.8563179,,,,,,
Denmark,2009,,,,,,,,,,1.363663,,,,,,
Denmark,2010,,,,,,,,,,0.71956205,,,,,,
Denmark,2011,,,,,,,,,,0.8815283,,,,,,
Denmark,2012,,,,,,,,,,1.0547929,,,,,,
Denmark,2013,,,,,,,,,,0.95971644,,,,,,
Denmark,2014,,,,,,,,,,1.1972504,,,,,,
Denmark,2015,,,,,,,,,,0.70932406,,,,,,
Denmark,2016,,,,,,,,,,0.76077664,,,,,,
Denmark,2017,,,,,,,,,,0.42955378,,,,,,
Denmark,2018,,,,,,,,,,0.53672534,,,,,,
Denmark,2019,,,,,,,,,,0.5823938,,,,,,
Denmark,2020,,,,,,,,,,0.60617644,,,,,,
Denmark,2021,,,,,,,,,,0.422255,,,,,,
Denmark,2022,,,,,,,,,,0.92129445,,,,,,
Denmark,2023,,,,,,,,,,0.7297864,,,,,,
Djibouti,2002,73.91209,,,,,,,,,,,,,,,
Djibouti,2012,,69.40983,,,,,,,,,,,,,,
Djibouti,2013,,,72.09366,,,,,,,,,,,,,
Djibouti,2017,,,,70.56041,,,,,,,,,,,,
Dominican Republic,1986,,,,,,,,,40.97422,,,,,,,
Dominican Republic,1989,,,,,,,,,,60.552303,,,,,,
Dominican Republic,1992,,,,,,,,,,,51.585285,,,,,
Dominican Republic,1996,,,,,,,,,,,,45.063953,,,,
Dominican Republic,1997,,,,,,,,,,,,42.589993,,,,
Dominican Republic,2000,,,,,,,,,,,,,42.137745,,,
Dominican Republic,2001,,,,,,,,,,,,,42.66118,,,
Dominican Republic,2002,,,,,,,,,,,,,43.082035,,,
Dominican Republic,2003,,,,,,,,,,,,,49.08584,,,
Dominican Republic,2004,,,,,,,,,,,,,54.380196,,,
Dominican Republic,2005,,,,,,,,,,,,,,48.227737,,
Dominican Republic,2006,,,,,,,,,,,,,,45.128345,,
Dominican Republic,2007,,,,,,,,,,,,,,46.16877,,
Dominican Republic,2008,,,,,,,,,,,,,,46.841427,,
Dominican Republic,2009,,,,,,,,,,,,,,44.810223,,
Dominican Republic,2010,,,,,,,,,,,,,,44.05263,,
Dominican Republic,2011,,,,,,,,,,,,,,42.96575,,
Dominican Republic,2012,,,,,,,,,,,,,,43.62977,,
Dominican Republic,2013,,,,,,,,,,,,,,42.9115,,
Dominican Republic,2014,,,,,,,,,,,,,,39.055668,,
Dominican Republic,2015,,,,,,,,,,,,,,36.130264,,
Dominican Republic,2016,,,,,,,,,,,,,,34.015266,,
Dominican Republic,2017,,,,,,,,,,,,,,,33.48869,
Dominican Republic,2018,,,,,,,,,,,,,,,30.875868,
Dominican Republic,2019,,,,,,,,,,,,,,,29.121405,
Dominican Republic,2020,,,,,,,,,,,,,,,32.34672,
Dominican Republic,2021,,,,,,,,,,,,,,,32.90715,
Dominican Republic,2022,,,,,,,,,,,,,,,30.757162,
Dominican Republic,2023,,,,,,,,,,,,,,,26.988012,
Dominican Republic,2024,,,,,,,,,,,,,,,23.386332,
East Timor,2001,82.502495,,,,,,,,,,,,,,,
East Timor,2007,84.51967,,,,,,,,,,,,,,,
East Timor,2014,81.08973,,,,,,,,,,,,,,,
Ecuador,1994,,,,,,,,,,61.748497,,,,,,
Ecuador,1999,,,,,,,,,,,,,63.77271,,,
Ecuador,2000,,,,,,,,,,,,,,69.637115,,
Ecuador,2003,,,,,,,,,,,,,,,56.83044,
Ecuador,2004,,,,,,,,,,,,,,,57.576073,
Ecuador,2005,,,,,,,,,,,,,,,51.639385,
Ecuador,2006,,,,,,,,,,,,,,,48.227894,
Ecuador,2007,,,,,,,,,,,,,,,,47.30731
Ecuador,2008,,,,,,,,,,,,,,,,46.229084
Ecuador,2009,,,,,,,,,,,,,,,,46.66475
Ecuador,2010,,,,,,,,,,,,,,,,43.484844
Ecuador,2011,,,,,,,,,,,,,,,,40.192856
Ecuador,2012,,,,,,,,,,,,,,,,37.97513
Ecuador,2013,,,,,,,,,,,,,,,,37.590977
Ecuador,2014,,,,,,,,,,,,,,,,35.68234
Ecuador,2015,,,,,,,,,,,,,,,,36.134705
Ecuador,2016,,,,,,,,,,,,,,,,36.13936
Ecuador,2017,,,,,,,,,,,,,,,,34.897346
Ecuador,2018,,,,,,,,,,,,,,,,35.59686
Ecuador,2019,,,,,,,,,,,,,,,,36.408287
Ecuador,2020,,,,,,,,,,,,,,,,41.56048
Ecuador,2021,,,,,,,,,,,,,,,,38.231926
Ecuador,2022,,,,,,,,,,,,,,,,36.75178
Ecuador,2023,,,,,,,,,,,,,,,,36.706913
Ecuador,2024,,,,,,,,,,,,,,,,38.233196
Ecuador (urban),1987,,,,,,,,,59.465588,,,,,,,
Ecuador (urban),1995,,,,,,,,,,,60.845936,,,,,
Ecuador (urban),1998,,,,,,,,,,,,61.36874,,,,
Egypt,1990,64.8747,,,,,,,,,,,,,,,
Egypt,1995,65.96033,,,,,,,,,,,,,,,
Egypt,1999,,59.55903,,,,,,,,,,,,,,
Egypt,2004,,,63.2548,,,,,,,,,,,,,
Egypt,2008,,,63.044422,,,,,,,,,,,,,
Egypt,2010,,,,58.97196,,,,,,,,,,,,
Egypt,2012,,,,57.68777,,,,,,,,,,,,
Egypt,2015,,,,55.920876,,,,,,,,,,,,
Egypt,2017,,,,60.667645,,,,,,,,,,,,
Egypt,2019,,,,,58.44856,,,,,,,,,,,
Egypt,2021,,,,56.948013,,,,,,,,,,,,
El Salvador,1989,,,,,,,,,62.105762,,,,,,,
El Salvador,1991,,,,,,,,,65.59431,,,,,,,
El Salvador,1995,,,,,,,,,60.49298,,,,,,,
El Salvador,1996,,,,,,,,,60.818237,,,,,,,
El Salvador,1998,,,,,,,,,60.898006,,,,,,,
El Salvador,1999,,,,,,,,,58.720863,,,,,,,
El Salvador,2000,,,,,,,,,,55.145836,,,,,,
El Salvador,2001,,,,,,,,,,56.30703,,,,,,
El Salvador,2002,,,,,,,,,,56.14171,,,,,,
El Salvador,2003,,,,,,,,,,57.667774,,,,,,
El Salvador,2004,,,,,,,,,,55.8946,,,,,,
El Salvador,2005,,,,,,,,,,55.95156,,,,,,
El Salvador,2006,,,,,,,,,,55.331253,,,,,,
El Salvador,2007,,,,,,,,,,53.042267,,,,,,
El Salvador,2008,,,,,,,,,,54.643738,,,,,,
El Salvador,2009,,,,,,,,,,55.650692,,,,,,
El Salvador,2010,,,,,,,,,,54.563183,,,,,,
El Salvador,2011,,,,,,,,,,55.126125,,,,,,
El Salvador,2012,,,,,,,,,,53.825928,,,,,,
El Salvador,2013,,,,,,,,,,51.196777,,,,,,
El Salvador,2014,,,,,,,,,,50.93316,,,,,,
El Salvador,2015,,,,,,,,,,49.56348,,,,,,
El Salvador,2016,,,,,,,,,,48.614822,,,,,,
El Salvador,2017,,,,,,,,,,47.507034,,,,,,
El Salvador,2018,,,,,,,,,,44.875885,,,,,,
El Salvador,2019,,,,,,,,,,41.775574,,,,,,
El Salvador,2021,,,,,,,,,,41.09742,,,,,,
El Salvador,2022,,,,,,,,,,40.687412,,,,,,
El Salvador,2023,,,,,,,,,,38.2554,,,,,,
Equatorial Guinea,2022,56.617607,,,,,,,,,,,,,,,
Estonia,1993,,,,,,,,,44.622894,,,,,,,
Estonia,1995,,47.650257,,,,,,,,,,,,,,
Estonia,1998,,41.39547,,,,,,,,,,,,,,
Estonia,2000,,,43.525303,,,,,,,,,,,,,
Estonia,2001,,,44.943356,,,,,,,,,,,,,
Estonia,2002,,,43.747925,,,,,,,,,,,,,
Estonia,2003,,,42.667366,,,,,,,,,33.44559,,,,
Estonia,2004,,,37.2018,,,,,,,,,27.438597,,,,
Estonia,2005,,,,,,,,,,,,21.46497,,,,
Estonia,2006,,,,,,,,,,,,15.824349,,,,
Estonia,2007,,,,,,,,,,,,10.914792,,,,
Estonia,2008,,,,,,,,,,,,10.318342,,,,
Estonia,2009,,,,,,,,,,,,11.755809,,,,
Estonia,2010,,,,,,,,,,,,14.06979,,,,
Estonia,2011,,,,,,,,,,,,13.260232,,,,
Estonia,2012,,,,,,,,,,,,11.916832,,,,
Estonia,2013,,,,,,,,,,,,11.244611,,,,
Estonia,2014,,,,,,,,,,,,9.182942,,,,
Estonia,2015,,,,,,,,,,,,6.998833,,,,
Estonia,2016,,,,,,,,,,,,5.4297037,,,,
Estonia,2017,,,,,,,,,,,,4.3961344,,,,
Estonia,2018,,,,,,,,,,,,3.8111463,,,,
Estonia,2019,,,,,,,,,,,,3.4652877,,,,
Estonia,2020,,,,,,,,,,,,3.1636193,,,,
Estonia,2021,,,,,,,,,,,,2.1557992,,,,
Estonia,2022,,,,,,,,,,,,3.9558094,,,,
Estonia,2023,,,,,,,,,,,,3.1992345,,,,
Eswatini,1994,92.38782,,,,,,,,,,,,,,,
Eswatini,2000,,81.569466,,,,,,,,,,,,,,
Eswatini,2009,,79.90953,,,,,,,,,,,,,,
Eswatini,2016,,72.13507,,,,,,,,,,,,,,
Ethiopia,1995,,86.25196,,,,,,,,,,,,,,
Ethiopia,1999,,85.24627,,,,,,,,,,,,,,
Ethiopia,2004,,80.55341,,,,,,,,,,,,,,
Ethiopia,2010,,78.973495,,,,,,,,,,,,,,
Ethiopia,2015,,76.74347,,,,,,,,,,,,,,
Ethiopia,2021,,79.2725,,,,,,,,,,,,,,
Ethiopia (rural),1981,87.50041,,,,,,,,,,,,,,,
Fiji,2002,52.708317,,,,,,,,,,,,,,,
Fiji,2008,50.30701,,,,,,,,,,,,,,,
Fiji,2013,49.37089,,,,,,,,,,,,,,,
Fiji,2019,,58.61539,,,,,,,,,,,,,,
Finland,1987,,,,,,,,,1.1298388,,,,,,,
Finland,1991,,,,,,,,,0.76801807,,,,,,,
Finland,1995,,,,,,,,,0.7933537,,,,,,,
Finland,2000,,,,,,,,,0.86112106,,,,,,,
Finland,2003,,,,,,,,,,0.8920421,,,,,,
Finland,2004,,,,,,,,,,0.6951501,,,,,,
Finland,2005,,,,,,,,,,0.54431266,,,,,,
Finland,2006,,,,,,,,,,0.67581964,,,,,,
Finland,2007,,,,,,,,,,0.6358663,,,,,,
Finland,2008,,,,,,,,,,0.6323411,,,,,,
Finland,2009,,,,,,,,,,0.48775277,,,,,,
Finland,2010,,,,,,,,,,0.49379143,,,,,,
Finland,2011,,,,,,,,,,0.48526892,,,,,,
Finland,2012,,,,,,,,,,0.50383246,,,,,,
Finland,2013,,,,,,,,,,0.53628176,,,,,,
Finland,2014,,,,,,,,,,0.4602261,,,,,,
Finland,2015,,,,,,,,,,0.501465,,,,,,
Finland,2016,,,,,,,,,,0.45908275,,,,,,
Finland,2017,,,,,,,,,,0.41657546,,,,,,
Finland,2018,,,,,,,,,,0.4142351,,,,,,
Finland,2019,,,,,,,,,,0.32606342,,,,,,
Finland,2020,,,,,,,,,,0.23212989,,,,,,
Finland,2021,,,,,,,,,,0.30573708,,,,,,
Finland,2022,,,,,,,,,,0.45766178,,,,,,
Finland,2023,,,,,,,,,,0.72553056,,,,,,
France,1970,,,,,,,,,13.173567,,,,,,,
France,1975,,,,,,,,,6.8523326,,,,,,,
France,1979,,,,,,,,,4.3536873,,,,,,,
France,1984,,,,,,,,,3.6945999,,,,,,,
France,1990,,,,,,,,,2.403416,,,,,,,
France,1996,,,,,,,,,,2.5443594,,,,,,
France,1997,,,,,,,,,,2.4042766,,,,,,
France,1998,,,,,,,,,,1.9668019,,,,,,
France,1999,,,,,,,,,,1.8924968,,,,,,
France,2000,,,,,,,,,,1.761974,,,,,,
France,2001,,,,,,,,,,1.5436658,,,,,,
France,2002,,,,,,,,,,1.0992335,,,,,,
France,2003,,,,,,,,,,,1.4583181,,,,,
France,2004,,,,,,,,,,,1.0871687,,,,,
France,2005,,,,,,,,,,,1.1540778,,,,,
France,2006,,,,,,,,,,,1.215149,,,,,
France,2007,,,,,,,,,,,0.641698,,,,,
France,2008,,,,,,,,,,,0.7599327,,,,,
France,2009,,,,,,,,,,,0.9621451,,,,,
France,2010,,,,,,,,,,,0.98666066,,,,,
France,2011,,,,,,,,,,,0.8809033,,,,,
France,2012,,,,,,,,,,,0.90639645,,,,,
France,2013,,,,,,,,,,,0.76327604,,,,,
France,2014,,,,,,,,,,,0.66812515,,,,,
France,2015,,,,,,,,,,,0.81615084,,,,,
France,2016,,,,,,,,,,,0.7706614,,,,,
France,2017,,,,,,,,,,,0.60722244,,,,,
France,2018,,,,,,,,,,,0.646568,,,,,
France,2019,,,,,,,,,,,1.0618097,,,,,
France,2020,,,,,,,,,,,0.943897,,,,,
France,2021,,,,,,,,,,,1.1668804,,,,,
France,2022,,,,,,,,,,,1.0158063,,,,,
France,2023,,,,,,,,,,,0.9963405,,,,,
Gabon,2005,55.73787,,,,,,,,,,,,,,,
Gabon,2017,,39.896862,,,,,,,,,,,,,,
Gambia,1998,87.975296,,,,,,,,,,,,,,,
Gambia,2003,,80.23203,,,,,,,,,,,,,,
Gambia,2010,,,74.26013,,,,,,,,,,,,,
Gambia,2015,,,,69.05895,,,,,,,,,,,,
Gambia,2020,,,,69.452545,,,,,,,,,,,,
Georgia,1996,58.909615,,,,,,,,,,,,,,,
Georgia,1997,,71.11245,,,,,,,,,,,,,,
Georgia,1998,,,71.21313,,,,,,,,,,,,,
Georgia,1999,,,74.29474,,,,,,,,,,,,,
Georgia,2000,,,75.2256,,,,,,,,,,,,,
Georgia,2001,,,76.27945,,,,,,,,,,,,,
Georgia,2002,,,69.75094,,,,,,,,,,,,,
Georgia,2003,,,69.80927,,,,,,,,,,,,,
Georgia,2004,,,68.73288,,,,,,,,,,,,,
Georgia,2005,,,69.454506,,,,,,,,,,,,,
Georgia,2006,,,69.87654,,,,,,,,,,,,,
Georgia,2007,,,70.661255,,,,,,,,,,,,,
Georgia,2008,,,68.399994,,,,,,,,,,,,,
Georgia,2009,,,68.65515,,,,,,,,,,,,,
Georgia,2010,,,68.93807,,,,,,,,,,,,,
Georgia,2011,,,68.026474,,,,,,,,,,,,,
Georgia,2012,,,65.70202,,,,,,,,,,,,,
Georgia,2013,,,62.753468,,,,,,,,,,,,,
Georgia,2014,,,61.080612,,,,,,,,,,,,,
Georgia,2015,,,60.542957,,,,,,,,,,,,,
Georgia,2016,,,60.36504,,,,,,,,,,,,,
Georgia,2017,,,59.601585,,,,,,,,,,,,,
Georgia,2018,,,59.795334,,,,,,,,,,,,,
Georgia,2019,,,59.950638,,,,,,,,,,,,,
Georgia,2020,,,62.713272,,,,,,,,,,,,,
Georgia,2021,,,61.3638,,,,,,,,,,,,,
Georgia,2022,,,57.20101,,,,,,,,,,,,,
Georgia,2023,,,52.905113,,,,,,,,,,,,,
Georgia,2024,,,50.500385,,,,,,,,,,,,,
Germany,1991,,,,,,,,,,,0.7111387,,,,,
Germany,1992,,,,,,,,,,,0.8330607,,,,,
Germany,1993,,,,,,,,,,,0.66816866,,,,,
Germany,1994,,,,,,,,,,,1.3068737,,,,,
Germany,1995,,,,,,,,,,,1.1745555,,,,,
Germany,1996,,,,,,,,,,,0.77883613,,,,,
Germany,1997,,,,,,,,,,,0.87217146,,,,,
Germany,1998,,,,,,,,,,,0.75619423,,,,,
Germany,1999,,,,,,,,,,,0.8865658,,,,,
Germany,2000,,,,,,,,,,,0.79794985,,,,,
Germany,2001,,,,,,,,,,,0.79864275,,,,,
Germany,2002,,,,,,,,,,,0.8619436,,,,,
Germany,2003,,,,,,,,,,,0.9179388,,,,,
Germany,2004,,,,,,,,,,,0.76663023,,,,,
Germany,2005,,,,,,,,,,,0.9010904,,,,,
Germany,2006,,,,,,,,,,,0.7600748,,,,,
Germany,2007,,,,,,,,,,,0.65698355,,,,,
Germany,2008,,,,,,,,,,,0.73266685,,,,,
Germany,2009,,,,,,,,,,,0.74008733,,,,,
Germany,2010,,,,,,,,,,,0.69590896,,,,,
Germany,2011,,,,,,,,,,,0.6146591,,,,,
Germany,2012,,,,,,,,,,,0.77219254,,,,,
Germany,2013,,,,,,,,,,,0.73494786,,,,,
Germany,2014,,,,,,,,,,,0.9181303,,,,,
Germany,2015,,,,,,,,,,,0.8418453,,,,,
Germany,2016,,,,,,,,,,,0.88480496,,,,,
Germany,2017,,,,,,,,,,,1.1288998,,,,,
Germany,2018,,,,,,,,,,,0.89016277,,,,,
Germany,2019,,,,,,,,,,,0.9647181,,,,,
Germany,2020,,,,,,,,,,,1.0329989,,,,,
Ghana,1987,88.365204,,,,,,,,,,,,,,,
Ghana,1988,88.05263,,,,,,,,,,,,,,,
Ghana,1991,,88.92136,,,,,,,,,,,,,,
Ghana,1998,,85.2838,,,,,,,,,,,,,,
Ghana,2005,,83.403915,,,,,,,,,,,,,,
Ghana,2012,,76.59695,,,,,,,,,,,,,,
Ghana,2016,,75.61835,,,,,,,,,,,,,,
Greece,1995,,,,,,,,,13.365285,,,,,,,
Greece,2000,,,,,,,,,8.823634,,,,,,,
Greece,2002,,,,,,,,,,6.578595,,,,,,
Greece,2003,,,,,,,,,,,5.7873874,,,,,
Greece,2004,,,,,,,,,,,5.4296126,,,,,
Greece,2005,,,,,,,,,,,5.6529093,,,,,
Greece,2006,,,,,,,,,,,5.783637,,,,,
Greece,2007,,,,,,,,,,,4.984361,,,,,
Greece,2008,,,,,,,,,,,4.5806537,,,,,
Greece,2009,,,,,,,,,,,4.6333385,,,,,
Greece,2010,,,,,,,,,,,6.972012,,,,,
Greece,2011,,,,,,,,,,,11.335746,,,,,
Greece,2012,,,,,,,,,,,15.4577465,,,,,
Greece,2013,,,,,,,,,,,16.409573,,,,,
Greece,2014,,,,,,,,,,,16.265327,,,,,
Greece,2015,,,,,,,,,,,16.093506,,,,,
Greece,2016,,,,,,,,,,,14.5144615,,,,,
Greece,2017,,,,,,,,,,,13.495983,,,,,
Greece,2018,,,,,,,,,,,11.634825,,,,,
Greece,2019,,,,,,,,,,,10.411373,,,,,
Greece,2020,,,,,,,,,,,10.59135,,,,,
Greece,2021,,,,,,,,,,,8.764449,,,,,
Greece,2022,,,,,,,,,,,8.618431,,,,,
Greece,2023,,,,,,,,,,,8.093619,,,,,
Grenada,2018,30.295826,,,,,,,,,,,,,,,
Guatemala,1986,,,,,,,,,75.53554,,,,,,,
Guatemala,1989,,,,,,,,,66.20143,,,,,,,
Guatemala,1998,,,,,,,,,,48.365463,,,,,,
Guatemala,2000,,,,,,,,,,,44.274136,,,,,
Guatemala,2006,,,,,,,,,,,43.14024,,,,,
Guatemala,2014,,,,,,,,,,,47.761463,,,,,
Guatemala,2023,,,,,,,,,,,49.428253,,,,,
Guinea,1991,92.1187,,,,,,,,,,,,,,,
Guinea,1994,,73.4661,,,,,,,,,,,,,,
Guinea,2002,,,79.65791,,,,,,,,,,,,,
Guinea,2007,,,,77.94248,,,,,,,,,,,,
Guinea,2012,,,,71.95929,,,,,,,,,,,,
Guinea,2018,,,,,67.552795,,,,,,,,,,,
Guinea-Bissau,1991,78.03899,,,,,,,,,,,,,,,
Guinea-Bissau,1993,,80.98601,,,,,,,,,,,,,,
Guinea-Bissau,2002,,,85.78305,,,,,,,,,,,,,
Guinea-Bissau,2010,,,,86.17551,,,,,,,,,,,,
Guinea-Bissau,2018,,,,,77.060036,,,,,,,,,,,
Guinea-Bissau,2021,,,,,78.57961,,,,,,,,,,,
